-1.174084590058141586e+00 -4.524361843152326923e-01 6.308420693839875203e-12 5.891345414614117433e-03
-1.168193244643527473e+00 -4.524361843152326923e-01 2.035029595503780531e-11 5.891345414614117433e-03
-1.138736517570456908e+00 -4.524361843152326923e-01 9.672664059912973678e-13 5.891345414614117433e-03
-1.132845172155842794e+00 -4.524361843152326923e-01 1.320826453262846145e-12 5.891345414614117433e-03
-1.121062481326614568e+00 -4.524361843152326923e-01 4.098419220329950727e-11 5.891345414614117433e-03
-1.115171135912000455e+00 -4.524361843152326923e-01 7.456505271310428369e-10 5.891345414614117433e-03
-1.109279790497386342e+00 -4.524361843152326923e-01 -2.633627188176612768e-11 5.891345414614117433e-03
-1.174084590058141586e+00 -4.465448389006185792e-01 6.090378960701626501e-12 5.891345414614117433e-03
-1.168193244643527473e+00 -4.465448389006185792e-01 1.964691645400902134e-11 5.891345414614117433e-03
-1.138736517570456908e+00 -4.465448389006185792e-01 3.929825833954232434e-11 5.891345414614117433e-03
-1.132845172155842794e+00 -4.465448389006185792e-01 5.366275398433693970e-11 5.891345414614117433e-03
-1.121062481326614568e+00 -4.465448389006185792e-01 2.047979761247240645e-11 5.891345414614117433e-03
-1.115171135912000455e+00 -4.465448389006185792e-01 3.726015096144244824e-10 5.891345414614117433e-03
-1.138736517570456908e+00 -4.406534934860044661e-01 -4.667854336165890379e-13 5.891345414614117433e-03
-1.132845172155842794e+00 -4.406534934860044661e-01 -1.041816891427828888e-12 5.891345414614117433e-03
-1.079823063424315777e+00 -4.406534934860044661e-01 5.818716082735065721e-10 5.891345414614117433e-03
-1.168193244643527473e+00 -4.347621480713903530e-01 1.557754135691829398e-10 5.891345414614117433e-03
-1.162301899228913360e+00 -4.347621480713903530e-01 8.410023796653365226e-10 5.891345414614117433e-03
-1.150519208399685134e+00 -4.347621480713903530e-01 1.210522625435812082e-10 5.891345414614117433e-03
-1.144627862985071021e+00 -4.347621480713903530e-01 4.065269790983332263e-11 5.891345414614117433e-03
-1.109279790497386342e+00 -4.347621480713903530e-01 3.038523089461786953e-09 5.891345414614117433e-03
-1.103388445082772229e+00 -4.347621480713903530e-01 3.506134382464689521e-09 5.891345414614117433e-03
-1.085714408838929890e+00 -4.347621480713903530e-01 4.687716325686904474e-12 5.891345414614117433e-03
-1.079823063424315777e+00 -4.347621480713903530e-01 2.631839149433395363e-09 5.891345414614117433e-03
-1.073931718009701664e+00 -4.347621480713903530e-01 -4.590503348479025075e-12 5.891345414614117433e-03
-1.062149027180473437e+00 -4.347621480713903530e-01 5.817270954402813702e-11 5.891345414614117433e-03
-1.056257681765859324e+00 -4.347621480713903530e-01 1.627663919578267580e-09 5.891345414614117433e-03
-1.050366336351245211e+00 -4.347621480713903530e-01 -4.224138274755966155e-11 5.891345414614117433e-03
-1.032692300107402872e+00 -4.347621480713903530e-01 3.049482896955492472e-10 5.891345414614117433e-03
-1.026800954692788759e+00 -4.347621480713903530e-01 2.812018107080433594e-10 5.891345414614117433e-03
-1.168193244643527473e+00 -4.288708026567762399e-01 9.540549548359418325e-10 5.891345414614117433e-03
