-1.000000000000000000e+00 -2.500000000000000000e-01 -5.303678753608590674e-02 8.959052027946851071e-02 4.623451007175709672e-04
-9.797979797979797789e-01 -2.500000000000000000e-01 -5.206424433004580576e-02 8.593316665813283128e-02 3.156015846305392273e-04
-9.595959595959595578e-01 -2.500000000000000000e-01 -5.131263189520467866e-02 8.221497025983441620e-02 7.449851440497439214e-06
-9.393939393939394478e-01 -2.500000000000000000e-01 -5.062254502616124474e-02 7.840740247032380872e-02 7.794281237832954708e-07
-9.191919191919192267e-01 -2.500000000000000000e-01 -4.987659864374183183e-02 7.453273785876324276e-02 1.313312401265210204e-09
-8.989898989898990056e-01 -2.500000000000000000e-01 -4.898647603167571168e-02 7.064466056190830956e-02 1.074147833490681709e-13
-8.787878787878787845e-01 -2.500000000000000000e-01 -4.791044440125152154e-02 6.681451599416639298e-02 4.354351511095209323e-19
-8.585858585858585634e-01 -2.500000000000000000e-01 -4.664293931220752504e-02 6.310424661693056492e-02 4.990291893181495524e-26
-8.383838383838383423e-01 -2.500000000000000000e-01 -4.519835794704789994e-02 5.955994947976137738e-02 4.849235295105214371e-35
-8.181818181818181213e-01 -2.500000000000000000e-01 -4.360096084597912119e-02 5.621249607866934950e-02 4.184080707387051211e-43
-7.979797979797980112e-01 -2.500000000000000000e-01 -4.187868805193551563e-02 5.307984644328600510e-02 4.598627274426035449e-53
-7.777777777777777901e-01 -2.500000000000000000e-01 -4.005941928658192375e-02 5.016978948156346901e-02 7.289121213707354725e-66
-7.575757575757575690e-01 -2.500000000000000000e-01 -3.816889661455093175e-02 4.748255893794627730e-02 1.597389468801041170e-81
-7.373737373737373479e-01 -2.500000000000000000e-01 -3.622973598329420897e-02 4.501305699928190990e-02 4.827072734261548111e-100
-7.171717171717171269e-01 -2.500000000000000000e-01 -3.426109772789431851e-02 4.275261725304393967e-02 2.011152705818512536e-121
-6.969696969696970168e-01 -2.500000000000000000e-01 -3.227872772964045928e-02 4.069034556363939487e-02 1.172491359363179595e-145
-6.767676767676766847e-01 -2.500000000000000000e-01 -3.029519010943029431e-02 3.881411157011517565e-02 3.764142276872956555e-168
-6.565656565656565746e-01 -2.500000000000000000e-01 -2.832018271793067254e-02 3.711126597566781482e-02 3.055304974033971914e-187
-6.363636363636363535e-01 -2.500000000000000000e-01 -2.636087157707970793e-02 3.556915228976277599e-02 2.174501623562622452e-208
-6.161616161616161325e-01 -2.500000000000000000e-01 -2.442221130569687329e-02 3.417547203255334731e-02 -1.966008947680732223e-220
-5.959595959595959114e-01 -2.500000000000000000e-01 -2.250724003578085872e-02 3.291855005379668714e-02 -5.081833529674928328e-228
-5.757575757575756903e-01 -2.500000000000000000e-01 -2.061735029675504371e-02 3.178753274514433541e-02 -7.099401013694006381e-231
-5.555555555555555802e-01 -2.500000000000000000e-01 -1.875254292423340907e-02 3.077253919913009589e-02 -2.885881576280275791e-234
-5.353535353535352481e-01 -2.500000000000000000e-01 -1.691167202941789433e-02 2.986477571135746911e-02 -2.740185663392773512e-242
-5.151515151515151381e-01 -2.500000000000000000e-01 -1.509268823045975538e-02 2.905661687472876203e-02 -6.077516689802014439e-255
