Time,NoBlobs,Evolution_time,Circulation
0.07725,88190.0,43.3141495939999,4.61926764501186e-05
0.0775,88155.0,43.00259106599879,4.59705960906831e-05
0.07775,88120.0,43.161967387000914,4.53071189383536e-05
0.078,88097.0,43.099555157001305,4.395092372533327e-05
0.07825,88077.0,43.25679451499855,4.499316642636586e-05
0.0785,88060.0,43.25524733800012,4.650445754350585e-05
0.07875,88027.0,43.092721863000406,4.707148215743473e-05
0.079,87996.0,42.95047058199998,4.862969569785491e-05
0.07925,87966.0,43.10459582600015,4.820681780870473e-05
0.0795,87936.0,43.26027339100074,4.92300048620109e-05
0.07975,87903.0,42.94891321400064,4.938271490573243e-05
0.08,87882.0,42.95643404399925,5.006677812957605e-05
0.08025,87834.0,42.80609259300036,5.124712103565798e-05
0.0805,87800.0,43.11932681399958,5.243905297902529e-05
0.08075,87774.0,42.66289458599931,5.269523057904735e-05
0.081,87740.0,42.67055472499851,5.0406379358491904e-05
0.08125,87697.0,42.74908060599955,4.986844578525052e-05
0.0815,87667.0,42.832082248000006,5.105402502181278e-05
0.08175,87639.0,42.677615118000176,4.89726809576041e-05
0.082,87614.0,42.53333905,5.075366212281551e-05
0.08225,87589.0,42.4694242530004,4.9910056787894064e-05
0.0825,87557.0,42.37675272699926,5.027684798619703e-05
0.08275,87539.0,42.68338710200078,5.332429012128159e-05
0.083,87520.0,42.44414262999999,5.422868440518869e-05
0.08325,87499.0,42.30165182699966,5.405118361068162e-05
0.0835,87490.0,42.08072551799887,5.472305005582712e-05
0.08375,87450.0,42.0851183499999,5.4708304304540434e-05
0.084,87426.0,42.16545165599928,5.629264447293281e-05
0.08425,87392.0,42.54572469899904,5.623009425903547e-05
0.0845,87357.0,42.16397320999931,5.656961414501893e-05
0.08475,87328.0,42.09492347000014,5.71655869521237e-05
0.085,87299.0,42.2489237739992,5.7560658859756586e-05
0.08525,87252.0,42.03306222500032,5.842580836201705e-05
0.0855,87215.0,42.17522963800002,5.8603600848528e-05
0.08575,87177.0,42.03983519199937,5.831861184901754e-05
0.086,87150.0,41.82643825800005,5.745641277599134e-05
0.08625,87109.0,41.59177624199947,5.827686254633591e-05
0.0865,87076.0,41.67450422500042,5.760978396551764e-05
0.08675,87054.0,41.97741140300059,5.6923932788777165e-05
0.087,87029.0,41.76250437999988,5.752584510787528e-05
0.08725,87004.0,41.74990800899832,5.876010274619148e-05
0.0875,86969.0,41.61024341400116,5.646602443221127e-05
0.08775,86936.0,41.54351981400032,5.694876583106634e-05
0.088,86922.0,41.62246346699976,5.615908571598993e-05
0.08825,86888.0,41.55331473899787,5.804275829746075e-05
0.0885,86855.0,41.39721429799829,5.703314892002709e-05
0.08875,86835.0,41.35891232300128,5.9651335902799474e-05
0.089,86819.0,41.55511760999798,6.12924268068582e-05
0.08925,86795.0,41.486619318999146,6.16527024988045e-05
0.0895,86768.0,41.46943833899786,6.168150230223546e-05
0.08975,86717.0,41.33326744299848,6.241230855152935e-05
0.09,86678.0,41.20489470699977,6.34045012191109e-05
0.09025,86637.0,41.378285845999926,6.226320368796223e-05
0.0905,86593.0,41.13193415500064,6.622616069762444e-05
0.09075,86548.0,41.186847718003264,6.671212591413678e-05
0.091,86518.0,41.20031144500172,6.668832790523993e-05
0.09125,86483.0,41.02237900699765,6.744588102947091e-05
0.0915,86442.0,41.028274935997615,6.841364773890746e-05
0.09175,86414.0,41.03810707800221,6.962936299714784e-05
0.092,86371.0,41.044218560000445,6.883785945888121e-05
0.09225,86328.0,40.56085741100105,6.895075253510186e-05
0.0925,86308.0,40.69918802699976,6.951619204187409e-05
0.09275,86266.0,40.57710282799962,6.911443853141463e-05
0.093,86221.0,40.49902897499851,6.879525682279564e-05
0.09325,86167.0,40.508506449998094,7.028818495768974e-05
0.0935,86124.0,40.51986678799949,7.097236206732305e-05
0.09375,86097.0,40.50139633599974,6.842008124863241e-05
0.094,86066.0,40.53919185400082,6.567367151433245e-05
0.09425,86031.0,40.550247974999365,6.315094981346192e-05
0.0945,86013.0,40.547722014998726,6.343380451312441e-05
0.09475,85974.0,40.4669992449999,6.022851474085656e-05
0.095,85941.0,40.4805258080014,5.73102406065118e-05
0.09525,85892.0,40.4859734849997,5.615379734535964e-05
0.0955,85844.0,40.49513792900325,5.589711562947741e-05
0.09575,85798.0,40.41781436400197,5.650813875490712e-05
0.096,85772.0,40.42785950599864,5.820583092486231e-05
0.09625,85729.0,40.43175996600257,5.707323941805953e-05
0.0965,85702.0,40.35182651300056,5.446495379146654e-05
0.09675,85683.0,40.35649054099849,5.560723914754817e-05
0.097,85662.0,40.36562150300233,5.672275938195526e-05
0.09725,85632.0,40.3678755539986,5.771883749616791e-05
0.0975,85604.0,40.28363331199944,5.720776238149483e-05
0.09775,85542.0,40.28377453200301,6.086765853297038e-05
0.098,85500.0,40.30631106899818,6.018756278081128e-05
0.09825,85448.0,40.22972365000169,5.920369841305728e-05
0.0985,85410.0,40.24528351099798,6.0424514515489136e-05
0.09875,85368.0,40.2578434140014,6.384549274685014e-05
0.099,85318.0,40.17111911399843,6.397223458520784e-05
0.09925,85282.0,40.18252583100184,6.391431406882475e-05
0.0995,85259.0,40.192720795999776,6.431374575299742e-05
0.09975,85204.0,40.18837081899983,6.1903710303568e-05
0.1,85163.0,40.11394174100133,6.40537491278792e-05
0.10025,85139.0,40.13115863499843,6.708335681082644e-05
0.1005,85111.0,40.14102971900138,6.594666166392926e-05
0.10075,85087.0,40.0549404020021,6.402027560170609e-05
0.101,85050.0,39.98601162200066,6.680961843130717e-05
0.10125,85011.0,40.0624454179997,6.832689598468278e-05
0.1015,84963.0,39.99303510499885,6.511447290336037e-05
0.10175,84923.0,39.98789936100002,6.1651145841779e-05
0.102,84889.0,40.00131826299912,6.217540015995837e-05
0.10225,84848.0,40.01009109900042,6.211308777892555e-05
0.1025,84825.0,39.92525236000074,6.124732192347437e-05
0.10275,84785.0,39.78999972300153,5.915945843071313e-05
0.103,84759.0,39.94211207999979,6.344592858908982e-05
0.10325,84732.0,39.94537757799844,6.48304913966058e-05
0.1035,84696.0,39.86461763899933,6.765652699414204e-05
0.10375,84655.0,39.86953852999795,6.558745729989823e-05
0.104,84613.0,39.87586443700275,6.69749040014267e-05
0.10425,84583.0,39.8129210119987,6.588663484308199e-05
0.1045,84556.0,39.81250278599691,6.682962794002378e-05
0.10475,84529.0,39.67314972299937,6.620479274488389e-05
0.105,84502.0,39.75419690299896,6.591345243123214e-05
0.10525,84459.0,39.82834115700098,6.924300475930067e-05
0.1055,84445.0,39.59879016600098,6.903535273750094e-05
0.10575,84415.0,39.60645130199919,7.055088187257752e-05
0.106,84392.0,39.541389000998606,7.03347929515985e-05
0.10625,84354.0,39.68997254100032,7.047865929621366e-05
0.1065,84326.0,39.693086382998445,6.906030750997161e-05
0.10675,84297.0,39.46866425199914,6.839722470886045e-05
0.107,84268.0,39.620107902999735,6.722939002656858e-05
0.10725,84242.0,39.484313462999125,6.541530342474289e-05
0.1075,84216.0,39.56151049800246,6.358694798791475e-05
0.10775,84190.0,39.479512224002974,6.363706080492193e-05
0.108,84161.0,39.48159198400026,6.154300396588042e-05
0.10825,84135.0,39.55962120099866,6.355366929255979e-05
0.1085,84096.0,39.48739615899831,6.1734987212958e-05
0.10875,84075.0,39.41108362199884,6.3737282260945e-05
0.109,84043.0,39.49456203800219,6.445473738381224e-05
0.10925,84015.0,39.42392177899819,6.523360281107671e-05
0.1095,84002.0,39.50523518800037,6.760392460591902e-05
0.10975,83969.0,39.36548733299787,7.012663647287809e-05
0.11,83930.0,39.37258702899999,7.191033523668011e-05
0.11025,83885.0,39.366223466997326,7.46563176790005e-05
0.1105,83848.0,39.51738656300222,7.679721892372982e-05
0.11075,83839.0,39.23853234999842,7.673284079601217e-05
0.111,83819.0,39.29853581300267,7.667021657198347e-05
0.11125,83798.0,39.22526173200095,7.716074543395735e-05
0.1115,83759.0,39.23222832399915,8.104192878022332e-05
0.11175,83741.0,39.10349202400175,8.370728394879734e-05
0.112,83720.0,39.1720577490014,8.819463681675188e-05
0.11225,83696.0,39.3204261849969,9.289673818102528e-05
0.1125,83668.0,39.162896663998254,9.546017125217075e-05
0.11275,83650.0,39.16709665500093,9.638688868562896e-05
0.113,83622.0,39.10771034999925,9.58942189015488e-05
0.11325,83611.0,38.96527168100147,9.777919240150368e-05
0.1135,83607.0,39.03376137300074,9.957850730302198e-05
0.11375,83583.0,39.10461599400151,0.0001007321842791
0.114,83560.0,38.814025894000224,0.0001035433428455
0.11425,83537.0,38.965632815998106,0.0001043636551685
0.1145,83514.0,38.97281422000015,0.0001046150507306
0.11475,83489.0,39.11934807500074,0.0001040793915763
0.115,83459.0,38.97951243099669,0.0001091696788648
0.11525,83434.0,38.913134148999234,0.0001126934305375
0.1155,83401.0,38.69171124499917,0.0001169286028073
0.11575,83368.0,38.98709205499836,0.0001187089236225
0.116,83348.0,38.91353989500203,0.0001201950756239
0.11625,83321.0,38.851123292999546,0.0001204595299668
0.1165,83294.0,38.62409029199989,0.0001215540832504
0.11675,83264.0,38.703627115002746,0.0001216404042452
0.117,83239.0,38.85716981199948,0.000122394166425
0.11725,83219.0,38.50076351700045,0.000124302903572
0.1175,83213.0,38.7185676400004,0.0001264576584105
0.11775,83203.0,38.93369308600086,0.0001275202576493
0.118,83184.0,38.86689189100071,0.0001303037843456
0.11825,83173.0,38.71092478799983,0.0001321601543509
0.1185,83145.0,38.49634845299806,0.0001323649800042
0.11875,83127.0,38.57790768400082,0.0001326275429391
0.119,83090.0,38.65814872400006,0.0001327933943855
0.11925,83067.0,38.59138476899898,0.000136065045325
0.1195,83043.0,38.36132547200032,0.0001367463255235
0.11975,83026.0,38.51110702499864,0.0001359067877615
0.12,83004.0,38.556529428999056,0.0001372918942195
0.12025,82997.0,38.3140343840023,0.0001404650012943
0.1205,82993.0,38.531394680998346,0.0001418907050094
0.12075,82964.0,38.53422119999959,0.0001421605675773
0.121,82935.0,38.53787449000083,0.0001413812219652
0.12125,82924.0,38.317583134001325,0.000141889806855
0.1215,82898.0,38.24862506000136,0.0001418048094592
0.12175,82874.0,38.32428375800009,0.0001432114719364
0.122,82848.0,38.19182505000208,0.0001424277324133
0.12225,82823.0,38.47649227000147,0.0001410966027037
0.1225,82803.0,38.47875693400056,0.0001428088515353
0.12275,82783.0,38.11151878099918,0.0001456017159569
0.123,82767.0,38.33497832000285,0.0001447544351833
0.12325,82749.0,38.12610989299719,0.000142948764477
0.1235,82737.0,38.34177656300017,0.000143111641961
0.12375,82707.0,38.413618973001576,0.0001442870877781
0.124,82690.0,38.21074386499822,0.0001448839457509
0.12425,82675.0,38.21253334199719,0.0001460392927015
0.1245,82653.0,37.98758650599848,0.0001472392470702
0.12475,82632.0,38.205682981999416,0.0001487271530038
0.125,82606.0,38.06813829599923,0.0001505632318128
0.12525,82591.0,38.14785673900042,0.0001508956248414
0.1255,82578.0,37.84408880100091,0.000151896402798
0.12575,82563.0,37.84764796200034,0.0001537390285761
0.126,82539.0,37.70927473299889,0.0001537651619685
0.12625,82508.0,37.55570186499972,0.0001575650842084
0.1265,82478.0,37.7063496189985,0.0001589096541181
0.12675,82460.0,37.85221749500124,0.0001568399713107
0.127,82441.0,37.642575062000105,0.0001570052346266
0.12725,82424.0,37.7188978569975,0.0001575458482818
0.1275,82384.0,37.56360879700151,0.0001572215819578
0.12775,82364.0,37.856097710999165,0.0001569764876307
0.128,82353.0,37.57821993800098,0.0001560395988065
0.12825,82324.0,37.58151782999994,0.0001568489018097
0.1285,82282.0,37.58754385199791,0.0001583742898674
0.12875,82244.0,37.36998234599741,0.0001604811353104
0.129,82238.0,37.37854446900019,0.0001642780565873
0.12925,82219.0,37.54312132300038,0.0001658648826605
0.1295,82189.0,37.38235862999864,0.0001665177751988
0.12975,82171.0,37.38723805499831,0.0001698710840969
0.13,82145.0,37.30519167999955,0.0001697759688852
0.13025,82113.0,37.17032420299802,0.000168432210728
0.1305,82076.0,37.38718038599836,0.0001674713940644
0.13075,82057.0,37.46608112499962,0.000167174551791
0.131,82024.0,37.25870343000133,0.0001705968931844
0.13125,81976.0,37.11144395500014,0.0001738629716783
0.1315,81938.0,37.26218415499898,0.0001723085532603
0.13175,81901.0,37.20093924200046,0.0001715064900054
0.132,81868.0,37.05309020299683,0.0001711751259847
0.13225,81847.0,37.06061974900149,0.0001715176053949
0.1325,81831.0,37.3426990629996,0.0001738050771677
0.13275,81804.0,37.06720431099893,0.0001742862874039
0.133,81794.0,36.864420534999226,0.0001757089001159
0.13325,81775.0,37.21605666400137,0.0001765854392772
0.1335,81740.0,36.85507775899896,0.0001738358334364
0.13375,81725.0,36.72534943599749,0.0001708847113377
0.134,81700.0,36.7256328700023,0.000169942190098
0.13425,81683.0,36.939778126998135,0.000168611326643
0.1345,81664.0,37.01408565499878,0.0001687319769132
0.13475,81641.0,36.653712589999486,0.000168471942203
0.135,81627.0,36.93679164399873,0.00016939109139
0.13525,81605.0,36.96476293500018,0.0001712269698543
0.1355,81593.0,36.88881498400224,0.0001730107297532
0.13575,81557.0,36.819623573999706,0.0001713523190005
0.136,81531.0,36.96695301900036,0.0001705655570845
0.13625,81497.0,36.82362116299919,0.0001679639786686
