-1.000000000000000000e+00 -2.500000000000000000e-01 4.050216299275872234e-01 7.399475060139198979e-01 1.873905428404522455e+00
-9.797979797979797789e-01 -2.500000000000000000e-01 3.363637783279134763e-01 7.503209766786520518e-01 1.234355603495053133e+00
-9.595959595959595578e-01 -2.500000000000000000e-01 2.735024243222311524e-01 7.472886526884668923e-01 5.998530568753096537e-01
-9.393939393939394478e-01 -2.500000000000000000e-01 2.181875378794797815e-01 7.371012163249767157e-01 3.549771826019215704e-01
-9.191919191919192267e-01 -2.500000000000000000e-01 1.706059031636577572e-01 7.247976707667969087e-01 2.741183199613528298e-01
-8.989898989898990056e-01 -2.500000000000000000e-01 1.297326479544813893e-01 7.133605880496252105e-01 2.326707555118621151e-01
-8.787878787878787845e-01 -2.500000000000000000e-01 9.399010790893966294e-02 7.044018931526424554e-01 2.127800103544995880e-01
-8.585858585858585634e-01 -2.500000000000000000e-01 6.219411921713674518e-02 6.978046454444746249e-01 1.569799095944487410e-01
-8.383838383838383423e-01 -2.500000000000000000e-01 3.325031287203757818e-02 6.941760601997499780e-01 1.039961176550902588e-01
-8.181818181818181213e-01 -2.500000000000000000e-01 5.871239991554109104e-03 6.939782901081751332e-01 4.595145413885155100e-02
-7.979797979797980112e-01 -2.500000000000000000e-01 -2.138743235131841322e-02 6.977223411777708773e-01 1.298954813645102936e-02
-7.777777777777777901e-01 -2.500000000000000000e-01 -5.031111196049393997e-02 7.058500954315853892e-01 2.199675446193622309e-03
-7.575757575757575690e-01 -2.500000000000000000e-01 -8.284881966331787695e-02 7.182196168016307114e-01 2.534236229810431793e-04
-7.373737373737373479e-01 -2.500000000000000000e-01 -1.209821516948896697e-01 7.340425533796948177e-01 2.387450849665294909e-05
-7.171717171717171269e-01 -2.500000000000000000e-01 -1.666464373089506512e-01 7.519650099263567311e-01 1.378329593579393076e-06
-6.969696969696970168e-01 -2.500000000000000000e-01 -2.216462143342704250e-01 7.700308272530304032e-01 2.230131910443681462e-08
-6.767676767676766847e-01 -2.500000000000000000e-01 -2.874992226457809830e-01 7.855898888556798187e-01 6.524413551763603202e-11
-6.565656565656565746e-01 -2.500000000000000000e-01 -3.651865796379132889e-01 7.952290532187610284e-01 2.014734065592378255e-14
