-1.296787142753601074e+00 -5.865823030471801758e-01 1.507607208340531460e-16 2.837684089965728657e-02
-1.267333388328552246e+00 -5.791574120521545410e-01 1.079143374087146532e-15 2.837712539088473387e-02
-1.239381074905395508e+00 -5.750579237937927246e-01 2.933584686883863521e-15 2.837828969757484956e-02
-1.211345672607421875e+00 -5.672464966773986816e-01 1.598021506245793366e-14 2.837972269042421739e-02
-1.195120573043823242e+00 -5.520477890968322754e-01 1.406035119062842842e-13 2.837952249289379253e-02
-1.169849276542663574e+00 -5.514664649963378906e-01 3.230535142780682767e-13 2.838229364818338485e-02
-1.144520998001098633e+00 -5.474386215209960938e-01 5.738893518389409643e-13 2.838492255785925178e-02
-1.123710870742797852e+00 -5.219628214836120605e-01 8.458435341029968413e-12 2.838544149093153932e-02
-1.095254778861999512e+00 -5.362868905067443848e-01 2.111137219901193518e-12 2.838165617709965602e-02
-1.075797200202941895e+00 -5.224571228027343750e-01 1.715583057559921798e-11 2.837834764949154903e-02
-1.052495241165161133e+00 -5.155170559883117676e-01 3.642158102890036275e-11 2.837279743637827201e-02
-1.024364113807678223e+00 -5.076553821563720703e-01 1.146571657062445126e-10 2.836344873854294846e-02
-9.970996379852294922e-01 -5.008836984634399414e-01 1.414203754102061339e-09 2.835161601082351532e-02
-9.732824563980102539e-01 -4.959445297718048096e-01 3.116539692982200904e-09 2.833928805763407874e-02
-9.434523582458496094e-01 -4.912160336971282959e-01 4.236166528670537446e-09 2.832961799007886056e-02
-9.191262722015380859e-01 -4.888221621513366699e-01 8.529472683704852898e-10 2.832751855018741244e-02
-8.986632227897644043e-01 -4.879387021064758301e-01 7.882085539812067054e-10 2.832803484908167149e-02
-8.780933618545532227e-01 -4.879530668258666992e-01 4.356581762010591774e-10 2.833081654108339162e-02
-8.573020696640014648e-01 -4.888226091861724854e-01 3.563831174613341091e-11 2.834012045789216852e-02
-8.361929059028625488e-01 -4.904570877552032471e-01 1.665163493203003497e-11 2.835448463070028985e-02
-8.146883249282836914e-01 -4.927491843700408936e-01 6.714015194503319961e-12 2.836796108551164694e-02
-7.927338480949401855e-01 -4.955857992172241211e-01 2.334804441797566632e-12 2.837560547016031165e-02
-7.702962756156921387e-01 -4.988516271114349365e-01 6.998622601589454817e-13 2.838090543636055674e-02
-7.473618388175964355e-01 -5.024369955062866211e-01 1.807263242054393815e-13 2.838463806663180100e-02
-7.239333987236022949e-01 -5.062445402145385742e-01 4.018263315402198499e-14 2.838512275538967664e-02
-7.000281214714050293e-01 -5.101860165596008301e-01 7.688435052998453256e-15 2.838259921283508777e-02
-6.756716370582580566e-01 -5.141877532005310059e-01 1.265350438530322020e-15 2.838061831095507401e-02
-6.508971452713012695e-01 -5.181900262832641602e-01 1.790464331955448447e-16 2.837890082687825541e-02
-1.322550415992736816e+00 -5.738018751144409180e-01 1.085311057727468521e-16 2.837524985612600165e-02
-1.234463810920715332e+00 -5.534223318099975586e-01 2.271625135176133514e-14 2.837606645131589972e-02
-1.100464820861816406e+00 -5.103018879890441895e-01 2.231228916904637316e-11 2.838366868911604973e-02
-1.290589451789855957e+00 -5.593381524085998535e-01 1.952099870571283140e-15 2.837404340258737473e-02
-1.261711597442626953e+00 -5.546368360519409180e-01 6.108482284176899174e-15 2.837453072552328232e-02
-1.226238012313842773e+00 -5.324270129203796387e-01 2.707310287411446303e-13 2.837354554293933934e-02
-1.176404833793640137e+00 -5.248063206672668457e-01 2.036211477207672260e-12 2.837834238113548513e-02
