-1.000000000000000000e+00 -2.500000000000000000e-01 -4.941896560426517482e-02 1.794757805198507750e-01 1.339609944664263419e-01
-9.797979797979797789e-01 -2.500000000000000000e-01 -5.021323217904122976e-02 1.719061306830284575e-01 1.200229328900867254e-01
-9.595959595959595578e-01 -2.500000000000000000e-01 -5.105445458277275278e-02 1.645051402532292650e-01 9.842289905743052680e-02
-9.393939393939394478e-01 -2.500000000000000000e-01 -5.178353928417433333e-02 1.571850803189893953e-01 8.215614767050664902e-02
-9.191919191919192267e-01 -2.500000000000000000e-01 -5.234128844594168606e-02 1.499885763126571625e-01 6.774508624726956196e-02
-8.989898989898990056e-01 -2.500000000000000000e-01 -5.266156261481201584e-02 1.428875738899038350e-01 5.176199722300590250e-02
-8.787878787878787845e-01 -2.500000000000000000e-01 -5.267276471548561906e-02 1.359017370345828035e-01 3.667092932913729175e-02
-8.585858585858585634e-01 -2.500000000000000000e-01 -5.234469923427013255e-02 1.290735382399156306e-01 2.452935294885641437e-02
-8.383838383838383423e-01 -2.500000000000000000e-01 -5.167542843515264550e-02 1.224732217611689405e-01 1.616791992829455862e-02
-8.181818181818181213e-01 -2.500000000000000000e-01 -5.068404359197205972e-02 1.161597460606241528e-01 9.912343246500405700e-03
-7.979797979797980112e-01 -2.500000000000000000e-01 -4.939528982252172629e-02 1.101670612747350786e-01 5.738218174902179336e-03
-7.777777777777777901e-01 -2.500000000000000000e-01 -4.783709906676916757e-02 1.045217438273999128e-01 3.353206488668187581e-03
-7.575757575757575690e-01 -2.500000000000000000e-01 -4.603950116743803916e-02 9.923545050810018975e-02 1.946964363252929936e-03
-7.373737373737373479e-01 -2.500000000000000000e-01 -4.403105008562219896e-02 9.430733613397679349e-02 1.069572952212504129e-03
-7.171717171717171269e-01 -2.500000000000000000e-01 -4.183709902871787789e-02 8.973037518590806783e-02 5.517245844000212866e-04
-6.969696969696970168e-01 -2.500000000000000000e-01 -3.947903801900846943e-02 8.549467739266487787e-02 2.757035995152952901e-04
-6.767676767676766847e-01 -2.500000000000000000e-01 -3.697431314659106738e-02 8.158883698541810614e-02 1.289063705833255573e-04
-6.565656565656565746e-01 -2.500000000000000000e-01 -3.433700916231403888e-02 7.800137559897300787e-02 5.055885413917893348e-05
-6.363636363636363535e-01 -2.500000000000000000e-01 -3.157861342504215268e-02 7.472187378931210988e-02 1.134822807630677652e-05
-6.161616161616161325e-01 -2.500000000000000000e-01 -2.870875622232606922e-02 7.174132875564637191e-02 -6.068959772930563965e-06
-5.959595959595959114e-01 -2.500000000000000000e-01 -2.573593158497727157e-02 6.905207647403339977e-02 -1.144175652017744505e-05
-5.757575757575756903e-01 -2.500000000000000000e-01 -2.266804963903684342e-02 6.664733843572422101e-02 -1.034953345785482173e-05
-5.555555555555555802e-01 -2.500000000000000000e-01 -1.951255619118595977e-02 6.452047178505414260e-02 -7.428677443301944522e-06
-5.353535353535352481e-01 -2.500000000000000000e-01 -1.627595102452793902e-02 6.266423576122326367e-02 -6.081965674971554582e-06
-5.151515151515151381e-01 -2.500000000000000000e-01 -1.296281599891296876e-02 6.107047993012405113e-02 -6.933151854224236736e-06
-4.949494949494949170e-01 -2.500000000000000000e-01 -9.574612319464681845e-03 5.973046115467262746e-02 -8.744871831049390391e-06
-4.747474747474746959e-01 -2.500000000000000000e-01 -6.108607873299309009e-03 5.863591745454971998e-02 -8.967856023891916767e-06
-4.545454545454544748e-01 -2.500000000000000000e-01 -2.557391728262718364e-03 5.778067910661881940e-02 -7.557396565977902909e-06
-4.343434343434342537e-01 -2.500000000000000000e-01 1.090974459795825092e-03 5.716243807090450740e-02 -6.697551820921808354e-06
-4.141414141414141437e-01 -2.500000000000000000e-01 4.852111914154741586e-03 5.678469747056228561e-02 -6.584465701393973031e-06
-3.939393939393939226e-01 -2.500000000000000000e-01 8.743419677922666458e-03 5.665848218121383867e-02 -6.103979920811235988e-06
