-1.355975270271301270e+00 -6.016999483108520508e-01 3.963319438017584638e-17 2.055660379393824122e-02
-1.340846776962280273e+00 -6.003981828689575195e-01 1.111275198364323992e-16 2.055663803825265659e-02
-1.325755715370178223e+00 -5.989810824394226074e-01 2.999265315679856478e-16 2.055679345475653827e-02
-1.310711503028869629e+00 -5.974483489990234375e-01 7.792168425191608842e-16 2.055708848269611685e-02
-1.295724511146545410e+00 -5.958000421524047852e-01 1.948823123614829879e-15 2.055752048789335346e-02
-1.281688570976257324e+00 -6.005988717079162598e-01 9.847615632690336421e-16 2.055891001680519581e-02
-1.259083509445190430e+00 -5.945062637329101562e-01 1.598021506245793366e-14 2.055978983226786072e-02
-1.236561775207519531e+00 -5.880954265594482422e-01 5.216652983067518456e-14 2.056094228515683089e-02
-1.222022294998168945e+00 -5.859123468399047852e-01 1.079474305624474051e-13 2.056203546904008042e-02
-1.207604408264160156e+00 -5.836392641067504883e-01 2.151060904918844496e-13 2.056321162953133816e-02
-1.186848282814025879e+00 -5.835867524147033691e-01 5.738893518389409643e-13 2.056551258404222884e-02
-1.161730408668518066e+00 -5.757608413696289062e-01 1.850823097213072366e-12 2.056615795766005353e-02
-1.132207989692687988e+00 -5.773368477821350098e-01 2.111137219901193518e-12 2.056192483356274192e-02
-1.105573177337646484e+00 -5.723643302917480469e-01 4.931376921396557478e-12 2.055703711622449206e-02
-1.079625606536865234e+00 -5.674795508384704590e-01 9.940983800027503037e-12 2.055103645866775477e-02
-1.060599684715270996e+00 -5.639446377754211426e-01 7.606578561469845567e-12 2.054559292976477006e-02
-1.041977763175964355e+00 -5.606027245521545410e-01 2.160586293209476594e-11 2.053919451132520807e-02
-1.017673254013061523e+00 -5.565052628517150879e-01 3.019064512277402912e-11 2.052956527352948687e-02
-9.998048543930053711e-01 -5.537583827972412109e-01 1.769568172549362828e-11 2.052200649966685886e-02
-9.822315573692321777e-01 -5.513775348663330078e-01 3.792421585102623283e-11 2.051513129500352056e-02
-9.591379761695861816e-01 -5.487701296806335449e-01 3.679200000217264233e-11 2.050939932360603887e-02
-9.363362193107604980e-01 -5.468819141387939453e-01 3.084828573141074060e-11 2.050771608384363565e-02
-9.137018322944641113e-01 -5.457396507263183594e-01 2.235048257581695452e-11 2.050812701561661663e-02
-8.911104202270507812e-01 -5.453407764434814453e-01 1.398977461652961551e-11 2.051251555621781339e-02
-8.684458136558532715e-01 -5.456541180610656738e-01 7.562237294700402401e-12 2.052254255489635928e-02
-8.456048965454101562e-01 -5.466278791427612305e-01 3.528741968766846426e-12 2.053696599671019432e-02
-8.225017189979553223e-01 -5.481899380683898926e-01 1.420721938531765982e-12 2.054833247491797896e-02
-7.990693449974060059e-01 -5.502617955207824707e-01 4.932782155832315940e-13 2.055563968477855386e-02
-7.752605080604553223e-01 -5.527575612068176270e-01 1.476167007640610818e-13 2.056108979912662019e-02
-7.510458827018737793e-01 -5.555924177169799805e-01 3.805462889250321723e-14 2.056498179716879579e-02
-7.264104485511779785e-01 -5.586885213851928711e-01 8.446598997492726912e-15 2.056615664057103929e-02
-7.013531327247619629e-01 -5.619728565216064453e-01 1.613406758589836301e-15 2.056347636442354757e-02
-6.758818030357360840e-01 -5.653821229934692383e-01 2.650896546341923767e-16 2.056140590049045092e-02
-6.500105857849121094e-01 -5.688612461090087891e-01 3.744933168391744653e-17 2.055967524552347256e-02
-1.370015740394592285e+00 -5.901904702186584473e-01 4.999543149741543339e-17 2.055540919420075982e-02
-1.278984665870666504e+00 -5.809572339057922363e-01 1.713276940565507112e-14 2.055647076794762940e-02
-1.249167919158935547e+00 -5.768783688545227051e-01 8.843698207560909963e-14 2.055820932544870361e-02
-1.176682829856872559e+00 -5.647912025451660156e-01 2.763898701921285728e-12 2.056513062822759932e-02
-1.145331025123596191e+00 -5.587278008460998535e-01 1.145239892502702972e-11 2.056482506357589640e-02
-1.116249799728393555e+00 -5.599328279495239258e-01 1.222445408788352950e-11 2.055953036573171522e-02
-1.089987516403198242e+00 -5.545886754989624023e-01 2.648059896359633569e-11 2.055332160811045375e-02
-1.064479112625122070e+00 -5.494018197059631348e-01 4.952704218963432936e-11 2.054523468155242810e-02
-1.045817852020263672e+00 -5.456945300102233887e-01 3.591768202304557178e-11 2.053757317474655397e-02
-1.027583479881286621e+00 -5.422384142875671387e-01 9.628668695693676227e-11 2.052822052564418423e-02
-1.009689450263977051e+00 -5.390492677688598633e-01 5.952930509645071311e-11 2.051751259194438751e-02
-9.921507835388183594e-01 -5.362309217453002930e-01 1.348279682344966091e-10 2.050673748670477428e-02
-9.748769402503967285e-01 -5.337686538696289062e-01 7.087790770965440856e-11 2.050164562056904990e-02
-9.578518867492675781e-01 -5.317621827125549316e-01 1.360752205359361255e-10 2.049846616768450855e-02
-9.354068040847778320e-01 -5.297634005546569824e-01 1.141440275631566692e-10 2.049709902928593605e-02
-9.131361842155456543e-01 -5.285863280296325684e-01 8.276764690284821313e-11 2.049778128139620806e-02
-8.909017443656921387e-01 -5.282257199287414551e-01 5.186544249635716142e-11 2.049954749776661603e-02
-8.685741424560546875e-01 -5.286411046981811523e-01 2.807607271670953253e-11 2.050997094023896891e-02
-8.460409045219421387e-01 -5.297697782516479492e-01 1.312289339694405754e-11 2.052714578100715836e-02
-8.232088685035705566e-01 -5.315309166908264160e-01 5.293293147551336730e-12 2.054538482970024588e-02
-8.000077605247497559e-01 -5.338308811187744141e-01 1.841526280424443662e-12 2.055489684657355043e-02
-7.763895392417907715e-01 -5.365734696388244629e-01 5.522455322898300878e-13 2.056110823837284038e-02
-7.523257732391357422e-01 -5.396637916564941406e-01 1.426716953129361642e-13 2.056541511945505010e-02
-7.278046011924743652e-01 -5.430158972740173340e-01 3.173603415652925808e-14 2.056529789853262652e-02
-7.028290033340454102e-01 -5.465508103370666504e-01 6.075028717925090582e-15 2.056242664447782351e-02
-6.774107813835144043e-01 -5.502001643180847168e-01 1.000260783896129643e-15 2.056015730010331624e-02
-6.515685915946960449e-01 -5.539072751998901367e-01 1.415970948941824977e-16 2.055809737288234393e-02
-6.319341063499450684e-01 -5.566989779472351074e-01 1.292689240848677316e-17 2.055700023773204474e-02
-1.384284973144531250e+00 -5.787160396575927734e-01 5.853567427533141868e-17 2.055432522994062039e-02
-1.353481531143188477e+00 -5.763269066810607910e-01 5.139847804707113783e-16 2.055363244111822058e-02
-1.338108658790588379e+00 -5.749313831329345703e-01 1.438115090100571761e-15 2.055347043916925728e-02
-1.322769761085510254e+00 -5.733978152275085449e-01 3.873003094178716771e-15 2.055345726827909753e-02
-1.308312773704528809e+00 -5.781123638153076172e-01 2.235479189998182403e-15 2.055470455157721796e-02
-1.293144822120666504e+00 -5.763415098190307617e-01 5.583482793139211281e-15 2.055506543396759186e-02
-1.261993288993835449e+00 -5.658676624298095703e-01 1.391911623937688858e-13 2.055535519355110655e-02
-1.232135772705078125e+00 -5.612879991531372070e-01 6.644669623551147097e-13 2.055753234169449550e-02
-1.217386722564697266e+00 -5.588105320930480957e-01 1.371744514852557550e-12 2.055903118899466558e-02
-1.196208596229553223e+00 -5.583316087722778320e-01 3.898398531071434192e-12 2.056181683226343190e-02
-1.161309361457824707e+00 -5.549905896186828613e-01 3.843713975576479314e-12 2.056650962042731734e-02
-1.133687973022460938e+00 -5.492929220199584961e-01 1.085989024401934344e-11 2.056343158339700439e-02
-1.113499999046325684e+00 -5.449396967887878418e-01 4.369636943946098029e-11 2.055949480432828561e-02
