-1.000000000000000000e+00 -2.500000000000000000e-01 -5.435134718283751720e-02 9.086090556472461999e-02 4.785025890253039624e-04
-9.797979797979797789e-01 -2.500000000000000000e-01 -5.330899204548399800e-02 8.708971686653385613e-02 2.758930979844712137e-04
-9.595959595959595578e-01 -2.500000000000000000e-01 -5.248961444987015890e-02 8.328440419714693010e-02 1.352559015790529560e-05
-9.393939393939394478e-01 -2.500000000000000000e-01 -5.173244546110076364e-02 7.939804438730631297e-02 3.790269673911711797e-07
-9.191919191919192267e-01 -2.500000000000000000e-01 -5.091362484819973722e-02 7.546040910653475930e-02 9.480535864523934918e-10
-8.989898989898990056e-01 -2.500000000000000000e-01 -4.995367817577577724e-02 7.152681154474846426e-02 3.611588729699683861e-14
-8.787878787878787845e-01 -2.500000000000000000e-01 -4.881400503557459941e-02 6.766399613220927534e-02 2.128889186099190189e-19
-8.585858585858585634e-01 -2.500000000000000000e-01 -4.748948348716258011e-02 6.393079101027918099e-02 5.704522646993318697e-26
-8.383838383838383423e-01 -2.500000000000000000e-01 -4.599444520153996713e-02 6.037129536496246840e-02 2.781983367620262686e-35
-8.181818181818181213e-01 -2.500000000000000000e-01 -4.435308638190174624e-02 5.701491502209356937e-02 9.726798139930140872e-47
-7.979797979797980112e-01 -2.500000000000000000e-01 -4.259329026726121209e-02 5.387837263496518536e-02 1.877992426878316178e-57
-7.777777777777777901e-01 -2.500000000000000000e-01 -4.074286463548537629e-02 5.096835710374291589e-02 3.942318952176726274e-71
-7.575757575757575690e-01 -2.500000000000000000e-01 -3.882746008153089429e-02 4.828407617827071979e-02 7.970801748001874710e-88
-7.373737373737373479e-01 -2.500000000000000000e-01 -3.686955024694799771e-02 4.581943528391087955e-02 1.552288135924833637e-107
-7.171717171717171269e-01 -2.500000000000000000e-01 -3.488806284237324501e-02 4.356479520730045102e-02 2.918372850483359911e-130
-6.969696969696970168e-01 -2.500000000000000000e-01 -3.289839963630025732e-02 4.150833409267271762e-02 5.729062632849117833e-155
-6.767676767676766847e-01 -2.500000000000000000e-01 -3.091266993767283547e-02 3.963706312352539840e-02 1.359635361855661319e-179
-6.565656565656565746e-01 -2.500000000000000000e-01 -2.894001730517032842e-02 3.793755780030342445e-02 3.628516320598969067e-207
-6.363636363636363535e-01 -2.500000000000000000e-01 -2.698696183936683327e-02 3.639647355983893079e-02 1.136888909202153878e-237
-6.161616161616161325e-01 -2.500000000000000000e-01 -2.505771704315235340e-02 3.500091422339789843e-02 6.013714604770360203e-271
-5.959595959595959114e-01 -2.500000000000000000e-01 -2.315447117678507902e-02 3.373871281300564601e-02 5.527032295572140531e-307
-5.757575757575756903e-01 -2.500000000000000000e-01 -2.127764566574370797e-02 3.259866737253056673e-02 0.000000000000000000e+00
-5.555555555555555802e-01 -2.500000000000000000e-01 -1.942615531324961772e-02 3.157075293292032486e-02 -1.034348168457066655e-317
-5.353535353535352481e-01 -2.500000000000000000e-01 -1.759769653614547472e-02 3.064630840297450851e-02 -1.975568349354705202e-307
-5.151515151515151381e-01 -2.500000000000000000e-01 -1.578908050726038001e-02 2.981817732198661225e-02 -5.643393895852073864e-304
-4.949494949494949170e-01 -2.500000000000000000e-01 -1.399660838218884200e-02 2.908076933232080913e-02 -1.017224193544520290e-301
-4.747474747474746959e-01 -2.500000000000000000e-01 -1.221646068410216571e-02 2.843001153792038688e-02 -1.073368978943645259e-290
-4.545454545454544748e-01 -2.500000000000000000e-01 -1.044505298683689326e-02 2.786317767149589647e-02 -1.442161599516734894e-276
-4.343434343434342537e-01 -2.500000000000000000e-01 -8.679305335062623486e-03 2.737861151445143346e-02 -2.013007801240156825e-268
-4.141414141414141437e-01 -2.500000000000000000e-01 -6.916785940343368223e-03 2.697538742213429278e-02 -2.385653318690315483e-266
-3.939393939393939226e-01 -2.500000000000000000e-01 -5.155714917117646193e-03 2.665296525274871153e-02 -2.400488066159656494e-270
-3.737373737373737015e-01 -2.500000000000000000e-01 -3.394841557016527525e-03 2.641089597100470740e-02 -2.050794358022904991e-280
-3.535353535353534804e-01 -2.500000000000000000e-01 -1.633230426453678198e-03 2.624862068175529486e-02 -1.536523161314736091e-296
-3.333333333333332593e-01 -2.500000000000000000e-01 1.299961976701544488e-04 2.616538614770132221e-02 -2.538610658638132966e-305
-3.131313131313130382e-01 -2.500000000000000000e-01 1.895908508761899765e-03 2.616027862165247811e-02 -2.360497436135723614e-319
-2.929292929292928171e-01 -2.500000000000000000e-01 3.665965341305492311e-03 2.623235665711333778e-02 0.000000000000000000e+00
-2.727272727272727071e-01 -2.500000000000000000e-01 5.442123399581327327e-03 2.638084501234235282e-02 0.000000000000000000e+00
-2.525252525252524860e-01 -2.500000000000000000e-01 7.226848766871297493e-03 2.660534162930990043e-02 0.000000000000000000e+00
-2.323232323232322649e-01 -2.500000000000000000e-01 9.023044276643656797e-03 2.690599257344170048e-02 0.000000000000000000e+00
-2.121212121212120438e-01 -2.500000000000000000e-01 1.083392471970423716e-02 2.728360435843559320e-02 0.000000000000000000e+00
-1.919191919191918227e-01 -2.500000000000000000e-01 1.266287988075563697e-02 2.773968319744522792e-02 0.000000000000000000e+00
-1.717171717171716017e-01 -2.500000000000000000e-01 1.451336333054600164e-02 2.827641060617353680e-02 0.000000000000000000e+00
-1.515151515151514916e-01 -2.500000000000000000e-01 1.638883473942670879e-02 2.889658088781298095e-02 0.000000000000000000e+00
-1.313131313131312705e-01 -2.500000000000000000e-01 1.829276733766695487e-02 2.960353571204849682e-02 0.000000000000000000e+00
-1.111111111111110494e-01 -2.500000000000000000e-01 2.022871321795273805e-02 3.040113187991397292e-02 0.000000000000000000e+00
-9.090909090909082835e-02 -2.500000000000000000e-01 2.220040213933517290e-02 3.129376973420502223e-02 0.000000000000000000e+00
-7.070707070707060726e-02 -2.500000000000000000e-01 2.421183898305630591e-02 3.228649354472980931e-02 0.000000000000000000e+00
-5.050505050505038618e-02 -2.500000000000000000e-01 2.626736408618813440e-02 3.338515555365614146e-02 -2.237929597057797927e-310
-3.030303030303027612e-02 -2.500000000000000000e-01 2.837165059759105823e-02 3.459661732945391865e-02 -7.812540223382199744e-300
-1.010101010101005503e-02 -2.500000000000000000e-01 3.052963248427054133e-02 3.592895191888312995e-02 -5.056565052817286535e-296
