Time,NoBlobs,Evolution_time,Circulation
0.00025,73870.0,29.725164269999368,0.0006366387381023
0.0005,74461.0,29.917174823989622,0.0006366397955184
0.00075,74939.0,30.11898941200343,0.0006366418399603
0.001,75127.0,30.66075990299578,0.0006366425125303
0.00125,75419.0,30.7828533660213,0.0006366421936469
0.0015,75514.0,31.425495089992182,0.0006366447534979
0.00175,75571.0,31.282689465995645,0.0006366467459258
0.002,75715.0,31.4820870210242,0.0006366438072487
0.00225,75864.0,31.658617070002947,0.0006366450108646
0.0025,75937.0,31.706071299006,0.0006366443907617
0.00275,76044.0,32.091883837012574,0.0006366459210479
0.003,76103.0,32.14934847300174,0.0006366481210452
0.00325,76147.0,32.2650663240056,0.0006366512991798
0.0035,76229.0,32.124578532995656,0.0006366498728746
0.00375,76303.0,32.38312758799293,0.0006366490992173
0.004,76347.0,32.57834323399584,0.0006366488266656
0.00425,76411.0,32.443867121997755,0.0006366522770738
0.0045,76450.0,32.63279248299659,0.0006366560877515
0.00475,76529.0,32.833510702010244,0.0006366565567475
0.005,76578.0,32.82241258700378,0.000636658824914
0.00525,76631.0,32.83132294600364,0.0006366550960531
0.0055,76669.0,32.948131657001795,0.0006366525576023
0.00575,76729.0,32.81263586899149,0.0006366498003636
0.006,76753.0,33.20303235700703,0.0006366497944598
0.00625,76455.0,33.133191787987016,0.0006366465924694
0.0065,76133.0,32.76809944701381,0.0006366435105056
0.00675,76146.0,32.39536895201309,0.0006366439001406
0.007,76168.0,32.32978245001868,0.0006366434286684
0.00725,76212.0,32.40509758799453,0.000636645029365
0.0075,76229.0,32.46395380698959,0.0006366452454429
0.00775,76237.0,32.39555635198485,0.0006366471577662
0.008,76256.0,32.39352636199328,0.0006366482292716
0.00825,76296.0,32.454810093011474,0.0006366515796426
0.0085,76316.0,32.46130694201565,0.0006366555423207
0.00875,76337.0,32.65607148499112,0.0006366551997127
0.009,76397.0,32.52145923799253,0.0006366541177948
0.00925,76436.0,32.76944433798781,0.0006366577113724
0.0095,76501.0,32.84527665498899,0.0006366594027256
0.00975,76546.0,32.82822170300642,0.0006366599297089
0.01,76588.0,32.96790169700398,0.0006366569447812
0.01025,76632.0,33.09096502899774,0.0006366551431117
0.0105,76667.0,33.01890861502034,0.0006366544274457
0.01075,76708.0,32.94671074100188,0.000636650331042
0.011,76729.0,33.21721743998933,0.0006366503983524
0.01125,76747.0,33.2133436150034,0.0006366509137809
0.0115,76760.0,33.14209005900193,0.0006366529153483
0.01175,76783.0,33.13993311399827,0.000636656458773
0.012,76808.0,33.20327039700351,0.0006366583325458
0.01225,76846.0,33.21630546898814,0.0006366548345737
0.0125,76852.0,33.40384313801769,0.0006366547745884
0.01275,76850.0,33.4045460660127,0.0006366560215831
0.013,76882.0,33.40585969798849,0.0006366539012851
0.01325,76884.0,33.396075110998936,0.0006366546655713
0.0135,76883.0,33.26548875001026,0.0006366564084577
0.01375,76887.0,33.331353393004974,0.0006366614990111
0.014,76893.0,33.330422884988366,0.0006366640080526
0.01425,76888.0,33.261911620007595,0.0006366638451186
0.0145,76890.0,33.33027231998858,0.0006366640561659
0.01475,76891.0,33.33008062600857,0.0006366679439367
0.015,76880.0,33.32958940102253,0.0006366695073618
0.01525,76868.0,33.398262503003934,0.0006366717271461
0.0155,76852.0,33.267485770978965,0.0006366735765613
0.01575,76861.0,33.27454263300751,0.0006366736813451
0.016,76847.0,33.40417604299728,0.0006366769018719
0.01625,76847.0,33.275929589988664,0.0006366744819541
0.0165,76854.0,33.276091028994415,0.0006366755269521
0.01675,76855.0,33.209088159987004,0.0006366746663968
0.017,76866.0,33.27598240101361,0.0006366733808854
0.01725,76896.0,33.27390930999536,0.000636674775089
0.0175,76908.0,33.33692876301939,0.0006366733559214
0.01775,76907.0,33.199747309990926,0.0006366758134619
0.018,76904.0,33.199413435999304,0.0006366731000056
0.01825,76916.0,33.39436531701358,0.0006366698372173
0.0185,76925.0,33.39403547899565,0.0006366693121993
0.01875,76920.0,33.261285656975815,0.0006366696244535
0.019,76917.0,33.32628445298178,0.0006366718365462
0.01925,76912.0,33.32658692399855,0.0006366712101224
0.0195,76890.0,33.328659420018084,0.0006366679561002
0.01975,76891.0,33.39714656199794,0.0006366673696835
0.02,76903.0,33.26971240801504,0.0006366664147102
0.02025,76910.0,33.33449263300281,0.0006366609711502
0.0205,76917.0,33.33400456199888,0.0006366606919182
0.02075,76928.0,33.201105594984256,0.0006366601192149
0.021,76933.0,33.37728968801093,0.0006366625623669
0.02125,76930.0,33.5411873649864,0.0006366659437153
0.0215,76938.0,33.54209194998839,0.0006366663546879
0.02175,76951.0,33.54237546099466,0.0006366653767571
0.022,76946.0,33.53676849100157,0.0006366648105426
0.02225,76942.0,33.53604727500351,0.0006366667196692
0.0225,76958.0,33.54042851299164,0.000636664042628
0.02275,76969.0,33.5374904180062,0.0006366609952115
0.023,76988.0,33.53760856500594,0.0006366631592111
0.02325,76992.0,33.528632920992095,0.0006366634937011
0.0235,77001.0,33.532400511991,0.0006366608613771
0.02375,76999.0,33.527862410992384,0.0006366570489096
0.024,76998.0,33.52740459301276,0.0006366577938826
0.02425,77006.0,33.530285452026874,0.0006366605246141
0.0245,77023.0,33.52886851798394,0.0006366578001709
0.02475,77022.0,33.52403325602063,0.0006366575159017
0.025,77031.0,33.52633869400597,0.0006366552851143
0.02525,77034.0,33.523645246983506,0.0006366563553959
0.0255,77035.0,33.5221258289821,0.0006366550545008
0.02575,77041.0,33.52394938401994,0.0006366595575006
0.026,77062.0,33.52255605702521,0.0006366605296284
