Time,NoBlobs,Evolution_time,Circulation
0.52575,78963.0,34.4582059509994,-0.0003167632094118
0.526,78964.0,34.45909636300348,-0.0003197901579881
0.52625,78972.0,34.45239393099473,-0.0003231036583457
0.5265,78972.0,34.45874355399428,-0.0003249580595365
0.52675,78968.0,34.50850506700226,-0.0003279815561398
0.527,78978.0,34.48818805100018,-0.0003299604088766
0.52725,78975.0,34.66865162199974,-0.0003324585781996
0.5275,78970.0,34.54385588900186,-0.0003353575145723
0.52775,78982.0,34.509654995003075,-0.0003364805383512
0.528,78987.0,34.817422955005895,-0.0003400242337079
0.52825,78991.0,34.62542765800026,-0.0003425144986124
0.5285,78991.0,34.55520144399634,-0.000345191920843
0.52875,78998.0,34.63240252999822,-0.0003473683813979
0.529,79019.0,34.55154426400259,-0.0003486134484376
0.52925,79026.0,34.53676383900165,-0.0003509853072216
0.5295,79023.0,34.61128024500067,-0.0003522118976633
0.52975,79023.0,34.67673460500373,-0.0003530661397519
0.53,79026.0,34.550336729000264,-0.0003551375438064
0.53025,79023.0,34.53655780899862,-0.0003570213587522
0.5305,79024.0,34.53278841699648,-0.0003597415683032
0.53075,79021.0,34.563069501004065,-0.000362858555917
0.531,79022.0,34.60354104699945,-0.0003643607644221
0.53125,79022.0,34.55343772899505,-0.0003677470132856
0.5315,79029.0,34.53818715400121,-0.0003690479755107
0.5317500000000001,79038.0,34.622042153998336,-0.0003698914630945
0.532,79037.0,34.61547588800022,-0.0003724734494028
0.53225,79033.0,34.54762342000322,-0.0003736707465407
0.5325,79033.0,34.57732399600354,-0.0003748968254058
0.5327500000000001,79025.0,34.53380590299639,-0.0003761117032752
0.533,79023.0,34.55932496799505,-0.0003772626263014
0.53325,79023.0,34.600744490999205,-0.000376574770172
0.5335,79029.0,34.601994749005826,-0.0003781676240635
0.5337500000000001,79028.0,34.55660321000323,-0.0003801683429571
0.534,79039.0,34.531049803001224,-0.0003817837057624
0.53425,79036.0,34.55023643900495,-0.0003840012952309
0.5345,79050.0,34.538966121996054,-0.000386507374344
0.5347500000000001,79047.0,34.55800104999798,-0.0003880044633604
0.535,79054.0,34.639301812996564,-0.0003906612754462
0.53525,79035.0,34.58966987100575,-0.00039273792936
0.5355,79034.0,34.529023521005,-0.0003952100975652
0.5357500000000001,79042.0,34.53062513400073,-0.0003986650858109
0.536,79049.0,34.52875181499985,-0.0004016060464664
0.53625,79067.0,34.64712063899788,-0.0004037212642344
0.5365,79085.0,34.59873783900548,-0.0004075825957841
0.5367500000000001,79086.0,34.54592754899932,-0.0004106332009286
