-1.275466918945312500e+00 -5.487096309661865234e-01 8.283699328377564181e-18
-1.262362003326416016e+00 -5.447197556495666504e-01 2.324516487616916675e-17
-1.249380707740783691e+00 -5.407459735870361328e-01 6.278820980446653396e-17
-1.236522078514099121e+00 -5.367913842201232910e-01 1.632599095806520255e-16
-1.223786711692810059e+00 -5.328595638275146484e-01 4.086550158697774531e-16
-1.211174726486206055e+00 -5.289545059204101562e-01 9.847615632690336421e-16
-1.198686480522155762e+00 -5.250805616378784180e-01 2.284675075332948981e-15
-1.186322808265686035e+00 -5.212426185607910156e-01 5.103407812041523342e-15
-1.174085259437561035e+00 -5.174448490142822266e-01 1.097647549973745570e-14
-1.161972880363464355e+00 -5.136932134628295898e-01 2.273304970917128243e-14
-1.149988293647766113e+00 -5.099946260452270508e-01 4.533889539845570305e-14
-1.138131022453308105e+00 -5.063556432723999023e-01 8.708225113229772774e-14
-1.126402616500854492e+00 -5.027819275856018066e-01 1.610873977611615437e-13
-1.114803433418273926e+00 -4.992831945419311523e-01 2.870085625324841905e-13
-1.103331923484802246e+00 -4.958673715591430664e-01 4.925587390215702133e-13
-1.091989755630493164e+00 -4.925433993339538574e-01 8.142911800575192149e-13
-1.080775380134582520e+00 -4.893220365047454834e-01 1.296846094053782927e-12
-1.069686293601989746e+00 -4.862138032913208008e-01 1.989812611555286104e-12
-1.058721065521240234e+00 -4.832302033901214600e-01 2.941564309841271374e-12
-1.047875285148620605e+00 -4.803816974163055420e-01 4.189994271680541615e-12
-1.037145376205444336e+00 -4.776805639266967773e-01 5.750989528346961421e-12
-1.026526331901550293e+00 -4.751386046409606934e-01 7.606578561469845567e-12
-1.016010642051696777e+00 -4.727674722671508789e-01 9.695618440053177522e-12
-1.005591273307800293e+00 -4.705778360366821289e-01 1.191024362467985043e-11
-9.952587485313415527e-01 -4.685819149017333984e-01 1.410073793839394796e-11
-9.850039482116699219e-01 -4.667882025241851807e-01 1.608990718438008116e-11
-9.748152494430541992e-01 -4.652057588100433350e-01 1.769568172549362828e-11
-9.646797180175781250e-01 -4.638423919677734375e-01 1.875821546704070641e-11
-9.545865654945373535e-01 -4.627034962177276611e-01 1.916600038398552641e-11
-9.445205926895141602e-01 -4.617941975593566895e-01 1.887509419595811977e-11
-9.344689846038818359e-01 -4.611161947250366211e-01 1.791690754093799853e-11
-9.244169592857360840e-01 -4.606702923774719238e-01 1.639262857400236584e-11
-9.143509268760681152e-01 -4.604559540748596191e-01 1.445565629004663677e-11
-9.042561650276184082e-01 -4.604687094688415527e-01 1.228625968324736917e-11
-8.941192626953125000e-01 -4.607037007808685303e-01 1.006422375993132334e-11
-8.839271068572998047e-01 -4.611549675464630127e-01 7.945164491596212741e-12
-8.736673593521118164e-01 -4.618123173713684082e-01 6.044610558614271767e-12
-8.633292317390441895e-01 -4.626660943031311035e-01 4.431545842092932119e-12
-8.529012799263000488e-01 -4.637059271335601807e-01 3.130691669447904779e-12
-8.423751592636108398e-01 -4.649179577827453613e-01 2.131074396810594962e-12
-8.317422866821289062e-01 -4.662900567054748535e-01 1.397667571956251464e-12
-8.209962248802185059e-01 -4.678081274032592773e-01 8.831387227417608621e-13
-8.101314306259155273e-01 -4.694576561450958252e-01 5.375832157900051200e-13
-7.991432547569274902e-01 -4.712246358394622803e-01 3.152287458840774548e-13
-7.880291938781738281e-01 -4.730939269065856934e-01 1.780494561466269832e-13
-7.767863273620605469e-01 -4.750531017780303955e-01 9.686383504103543429e-14
-7.654153704643249512e-01 -4.770871102809906006e-01 5.075287249928922551e-14
-7.539154887199401855e-01 -4.791829586029052734e-01 2.561000558484998607e-14
-7.422880530357360840e-01 -4.813284575939178467e-01 1.244462161358733665e-14
-7.305341362953186035e-01 -4.835123717784881592e-01 5.823046156995829656e-15
-7.186576724052429199e-01 -4.857229590415954590e-01 2.623552840496897257e-15
-7.066611647605895996e-01 -4.879508018493652344e-01 1.138088079249218072e-15
-6.945484280586242676e-01 -4.901852607727050781e-01 4.753187322801774323e-16
-6.823235154151916504e-01 -4.924193024635314941e-01 1.911149056884649125e-16
-6.699914932250976562e-01 -4.946446716785430908e-01 7.397476218061726496e-17
-6.575567722320556641e-01 -4.968549907207489014e-01 2.756333718691036477e-17
-6.450235843658447266e-01 -4.990449249744415283e-01 9.885993669826469203e-18
-1.286177873611450195e+00 -5.374822616577148438e-01 1.076391105961166194e-17
-1.272967338562011719e+00 -5.333442091941833496e-01 3.134949339743705709e-17
-1.259882688522338867e+00 -5.292174816131591797e-01 8.788235496026323241e-17
-1.246921300888061523e+00 -5.251039862632751465e-01 2.371383349984089147e-16
-1.234086394309997559e+00 -5.210089683532714844e-01 6.159569064687292570e-16
-1.221376419067382812e+00 -5.169343948364257812e-01 1.540168054805493222e-15
-1.208792209625244141e+00 -5.128849744796752930e-01 3.707466174747387974e-15
-1.196334719657897949e+00 -5.088638663291931152e-01 8.592131963325224525e-15
-1.184004306793212891e+00 -5.048759579658508301e-01 1.917185214837108242e-14
-1.171803236007690430e+00 -5.009269118309020996e-01 4.119005348390478161e-14
-1.159732460975646973e+00 -4.970207512378692627e-01 8.521438085327612266e-14
-1.147792100906372070e+00 -4.931646883487701416e-01 1.697671950934287466e-13
-1.135985016822814941e+00 -4.893651306629180908e-01 3.257197300505360049e-13
-1.124311923980712891e+00 -4.856296479701995850e-01 6.018852408661012898e-13
-1.112772583961486816e+00 -4.819670021533966064e-01 1.071255822764072274e-12
-1.101370453834533691e+00 -4.783856272697448730e-01 1.836595545784414085e-12
-1.090103387832641602e+00 -4.748966395854949951e-01 3.033234687727093259e-12
-1.078971147537231445e+00 -4.715099930763244629e-01 4.826160304727267203e-12
-1.067973136901855469e+00 -4.682378768920898438e-01 7.398293783156262293e-12
-1.057107806205749512e+00 -4.650931954383850098e-01 1.092762425686233385e-11
-1.046370625495910645e+00 -4.620885550975799561e-01 1.555297557409573983e-11
-1.035758733749389648e+00 -4.592363238334655762e-01 2.133156151717940929e-11
-1.025265097618103027e+00 -4.565511941909790039e-01 2.819548240717839604e-11
-1.014885306358337402e+00 -4.540461003780364990e-01 3.591768202304557178e-11
-1.004609584808349609e+00 -4.517340064048767090e-01 3.488825672803841371e-09
