-1.102364659309387207e+00 -2.557241618633270264e-01 5.886893632123246789e-06 1.094833866516064548e-02
-1.099914669990539551e+00 -2.466126531362533569e-01 5.872582278243498877e-06 1.029289853598855733e-02
-1.090813279151916504e+00 -2.457882314920425415e-01 8.753656402404885739e-06 9.892928236342713247e-03
-1.082833528518676758e+00 -2.381424158811569214e-01 9.355349902762100101e-06 9.468523301272678203e-03
-1.075120329856872559e+00 -2.290898263454437256e-01 8.902689842216204852e-06 8.961868791333631873e-03
-1.070097446441650391e+00 -2.237015962600708008e-01 1.484219865233171731e-05 8.440992354200193074e-03
-1.066391587257385254e+00 -2.183371633291244507e-01 1.075345244316849858e-05 8.005635823962405778e-03
-1.060168504714965820e+00 -2.123046219348907471e-01 2.126392973877955228e-05 7.617714913179120251e-03
-1.057144761085510254e+00 -2.098153531551361084e-01 1.208439243782777339e-05 7.583319133527183058e-03
-1.054165005683898926e+00 -2.052826583385467529e-01 1.438353865523822606e-05 7.199855251973925029e-03
-1.051332354545593262e+00 -2.006547152996063232e-01 2.138269701390527189e-05 6.816177343455573530e-03
-1.051351666450500488e+00 -1.938806176185607910e-01 1.030871499096974730e-05 6.499719048500541413e-03
-1.046353936195373535e+00 -1.909381449222564697e-01 1.914898894028738141e-05 6.495896856176209926e-03
-1.043859243392944336e+00 -1.861986815929412842e-01 3.169640422129305080e-06 6.324293986830580722e-03
-1.041904449462890625e+00 -1.810962259769439697e-01 9.576286174706183374e-06 5.941962143286545241e-03
-1.040107369422912598e+00 -1.759776920080184937e-01 3.413701415411196649e-05 5.734629283115806608e-03
-1.038251876831054688e+00 -1.710754185914993286e-01 1.631479244679212570e-05 5.486880887945659244e-03
-1.036864519119262695e+00 -1.659052968025207520e-01 1.694995626166928560e-05 5.464427812945988304e-03
-1.035934209823608398e+00 -1.604856550693511963e-01 1.697071820672135800e-05 5.193199671888225517e-03
-1.034832715988159180e+00 -1.555071026086807251e-01 2.118685733876191080e-05 4.945724901961145829e-03
-1.034271478652954102e+00 -1.502550840377807617e-01 2.366569060541223735e-05 5.026899073648619792e-03
-1.034124374389648438e+00 -1.448550969362258911e-01 1.635889566387049854e-05 4.803001514196336870e-03
-1.033970594406127930e+00 -1.397883594036102295e-01 4.809980964637361467e-05 4.826218830097521277e-03
-1.034257888793945312e+00 -1.346335411071777344e-01 3.599243791541084647e-05 4.930899747997439034e-03
-1.034845352172851562e+00 -1.295189559459686279e-01 3.307199949631467462e-05 4.790414094470755654e-03
