-1.379300713539123535e+00 -6.000195145606994629e-01 1.966503759831539355e-08
-1.368337154388427734e+00 -6.000095605850219727e-01 1.102122837437491398e-08
-1.357378244400024414e+00 -5.999906659126281738e-01 5.237310318761956296e-08
-1.346421718597412109e+00 -5.999847650527954102e-01 2.351936956301869941e-08
-1.335466384887695312e+00 -5.999755263328552246e-01 7.435583881942875450e-08
-1.324511766433715820e+00 -5.999602079391479492e-01 3.903168277474833303e-08
-1.313558101654052734e+00 -5.999431610107421875e-01 6.192453838593792170e-08
-1.302605390548706055e+00 -5.999300479888916016e-01 1.148650241589166399e-07
-1.291654825210571289e+00 -5.999138355255126953e-01 4.973934863983231480e-08
-1.280705094337463379e+00 -5.998967885971069336e-01 8.460627753947846941e-08
-1.269756913185119629e+00 -5.998795032501220703e-01 8.146990637669659918e-08
-1.258810400962829590e+00 -5.998610258102416992e-01 1.092700969707038894e-07
-1.247865438461303711e+00 -5.998422503471374512e-01 9.939245870782542625e-08
-1.236922144889831543e+00 -5.998235940933227539e-01 9.800357503308987361e-08
-1.225981354713439941e+00 -5.998055338859558105e-01 1.053283753549294488e-07
-1.215041875839233398e+00 -5.997877717018127441e-01 1.253155517133563990e-07
-1.204106450080871582e+00 -5.997706055641174316e-01 1.024109366198899806e-07
-1.193175792694091797e+00 -5.997532010078430176e-01 1.403896021656692028e-07
-1.182239532470703125e+00 -5.997361540794372559e-01 1.038749530835048063e-07
-1.171303033828735352e+00 -5.997202396392822266e-01 1.612073958767723525e-07
-1.160368561744689941e+00 -5.997051000595092773e-01 1.335659618462159415e-07
-1.149435877799987793e+00 -5.996911525726318359e-01 1.692073396952764597e-07
-1.138505101203918457e+00 -5.996789336204528809e-01 1.502857145396774285e-07
-1.127579927444458008e+00 -5.996672511100769043e-01 1.082326406276479247e-07
-1.116650223731994629e+00 -5.996560454368591309e-01 2.379951808961777715e-07
-1.105718493461608887e+00 -5.996460914611816406e-01 2.153120561843024916e-07
-1.094788432121276855e+00 -5.996381044387817383e-01 1.168268468632049917e-07
-1.083861351013183594e+00 -5.996313095092773438e-01 2.924187469943717588e-07
-1.072940826416015625e+00 -5.996258258819580078e-01 1.879206621424600598e-07
-1.062009096145629883e+00 -5.996240973472595215e-01 1.186168887556959817e-07
-1.051077723503112793e+00 -5.996248126029968262e-01 2.494578552614257205e-07
