-1.310805082321166992e+00 -4.507485628128051758e-01 8.283699328377564181e-18
-1.299845457077026367e+00 -4.477478861808776855e-01 2.324516487616916675e-17
-1.288965344429016113e+00 -4.447937905788421631e-01 6.278820980446653396e-17
-1.278166294097900391e+00 -4.418894350528717041e-01 1.632599095806520255e-16
-1.267447948455810547e+00 -4.390395283699035645e-01 4.086550158697774531e-16
-1.256812214851379395e+00 -4.362473189830780029e-01 9.847615632690336421e-16
-1.246258139610290527e+00 -4.335165321826934814e-01 2.284675075332948981e-15
-1.235787510871887207e+00 -4.308522939682006836e-01 5.103407812041523342e-15
-1.225399255752563477e+00 -4.282594025135040283e-01 1.097647549973745570e-14
-1.215094327926635742e+00 -4.257434308528900146e-01 2.273304970917128243e-14
-1.204872012138366699e+00 -4.233100116252899170e-01 4.533889539845570305e-14
-1.194731354713439941e+00 -4.209657013416290283e-01 8.708225113229772774e-14
-1.184672832489013672e+00 -4.187172353267669678e-01 3.147609950460150685e-09
-1.174694657325744629e+00 -4.165730476379394531e-01 9.052716798407800525e-09
-1.164796233177185059e+00 -4.145413935184478760e-01 1.052387155198175606e-08
-1.154973864555358887e+00 -4.126307666301727295e-01 1.185961018279613199e-08
-1.145225405693054199e+00 -4.108524620532989502e-01 2.147366551241702837e-08
-1.135547280311584473e+00 -4.092153906822204590e-01 2.587880132409736689e-08
-1.125934481620788574e+00 -4.077314138412475586e-01 2.833845869076867530e-08
-1.116382718086242676e+00 -4.064118266105651855e-01 9.412312707013370527e-09
-1.106883049011230469e+00 -4.052689671516418457e-01 3.650016111578224809e-08
-1.097431063652038574e+00 -4.043139815330505371e-01 3.102695345091888157e-08
-1.088014841079711914e+00 -4.035585820674896240e-01 2.581200497786539927e-08
-1.078626155853271484e+00 -4.030146598815917969e-01 2.813490951325547940e-08
-1.069252133369445801e+00 -4.026934802532196045e-01 5.385845724958926439e-08
-1.059884071350097656e+00 -4.026045799255371094e-01 3.841619644617821905e-08
-1.050506114959716797e+00 -4.027574956417083740e-01 3.232123191310165566e-08
-1.041105985641479492e+00 -4.031596481800079346e-01 8.442304277878065477e-08
-1.031669259071350098e+00 -4.038168787956237793e-01 3.054748276554164477e-08
-1.022181749343872070e+00 -4.047342836856842041e-01 3.358162814492970938e-08
-1.012627840042114258e+00 -4.059131145477294922e-01 4.220616034444901743e-08
-1.002993941307067871e+00 -4.073548018932342529e-01 1.470144628257230579e-08
-9.932654500007629395e-01 -4.090560078620910645e-01 4.522930296957383689e-08
-9.834282994270324707e-01 -4.110139012336730957e-01 2.061287496246677620e-08
-9.734697937965393066e-01 -4.132217168807983398e-01 2.385593944609354367e-08
-9.633768200874328613e-01 -4.156715869903564453e-01 2.505741747427236987e-08
-9.531393647193908691e-01 -4.183527231216430664e-01 2.362899564900544647e-08
-9.427464008331298828e-01 -4.212533831596374512e-01 2.183029224056554085e-08
-9.321887493133544922e-01 -4.243603348731994629e-01 2.406994781267712824e-08
-9.214595556259155273e-01 -4.276584982872009277e-01 1.687148198925569886e-08
-9.105523228645324707e-01 -4.311321675777435303e-01 1.200805943568639123e-08
-8.994615077972412109e-01 -4.347651302814483643e-01 8.831387227417608621e-13
-8.881840705871582031e-01 -4.385391771793365479e-01 2.208583538276798208e-09
-8.767171502113342285e-01 -4.424377381801605225e-01 3.152287458840774548e-13
-8.650598526000976562e-01 -4.464429020881652832e-01 1.780494561466269832e-13
-8.532113432884216309e-01 -4.505368471145629883e-01 9.686383504103543429e-14
-8.411738872528076172e-01 -4.547015726566314697e-01 5.075287249928922551e-14
-8.289477825164794922e-01 -4.589215517044067383e-01 2.561000558484998607e-14
-8.165371417999267578e-01 -4.631801545619964600e-01 1.244462161358733665e-14
-8.039450645446777344e-01 -4.674614667892456055e-01 5.823046156995829656e-15
-7.911764979362487793e-01 -4.717505574226379395e-01 2.623552840496897257e-15
-7.782363295555114746e-01 -4.760341644287109375e-01 1.138088079249218072e-15
-7.651293277740478516e-01 -4.802983105182647705e-01 4.753187322801774323e-16
-7.518626451492309570e-01 -4.845321774482727051e-01 1.911149056884649125e-16
-7.384414076805114746e-01 -4.887239933013916016e-01 7.397476218061726496e-17
-7.248728275299072266e-01 -4.928642213344573975e-01 2.756333718691036477e-17
-7.111638784408569336e-01 -4.969426095485687256e-01 9.885993669826469203e-18
-1.321927666664123535e+00 -4.364437162876129150e-01 1.076391105961166194e-17
-1.310943841934204102e+00 -4.332878291606903076e-01 3.134949339743705709e-17
-1.300042390823364258e+00 -4.301724135875701904e-01 8.788235496026323241e-17
-1.289224147796630859e+00 -4.271012246608734131e-01 2.371383349984089147e-16
-1.278489470481872559e+00 -4.240770339965820312e-01 6.159569064687292570e-16
-1.267840147018432617e+00 -4.211044907569885254e-01 1.540168054805493222e-15
