-1.184319972991943359e+00 -3.646391630172729492e-01 9.286281965614762157e-07
-1.178355336189270020e+00 -3.631911575794219971e-01 6.540947765643068124e-07
-1.172393679618835449e+00 -3.616589605808258057e-01 1.026148083838052116e-06
-1.166436672210693359e+00 -3.600407242774963379e-01 6.094598461459099781e-07
-1.160485267639160156e+00 -3.583337664604187012e-01 1.621855631128710229e-06
-1.154544711112976074e+00 -3.565363585948944092e-01 1.210582240673829801e-06
-1.148619890213012695e+00 -3.546468913555145264e-01 1.144883526649209671e-06
-1.142712831497192383e+00 -3.526637852191925049e-01 2.481976025592302904e-06
-1.136826395988464355e+00 -3.505844175815582275e-01 2.320709427294787019e-06
-1.130964994430541992e+00 -3.484063446521759033e-01 1.441932340640050825e-06
-1.125134110450744629e+00 -3.461304903030395508e-01 2.901231709984131157e-06
-1.119337797164916992e+00 -3.437541127204895020e-01 4.825300948141375557e-06
-1.113582372665405273e+00 -3.412731289863586426e-01 4.669526788347866386e-06
-1.107869744300842285e+00 -3.386919200420379639e-01 3.305083737359382212e-06
-1.102206707000732422e+00 -3.360081613063812256e-01 6.068562925065634772e-06
-1.096600174903869629e+00 -3.332172632217407227e-01 6.933419626875547692e-06
-1.091052174568176270e+00 -3.303294777870178223e-01 9.870585927274078131e-06
-1.085571408271789551e+00 -3.273408710956573486e-01 1.207808509207097813e-05
-1.080164194107055664e+00 -3.242509067058563232e-01 5.332183718564920127e-06
-1.074832439422607422e+00 -3.210687041282653809e-01 1.330327086179750040e-05
-1.069585919380187988e+00 -3.177884817123413086e-01 1.998750303755514324e-05
-1.064425349235534668e+00 -3.144097030162811279e-01 1.496214645158033818e-05
-1.059361457824707031e+00 -3.109495639801025391e-01 1.462213822378544137e-05
-1.054399728775024414e+00 -3.074032068252563477e-01 7.107150850060861558e-06
-1.049542546272277832e+00 -3.037726879119873047e-01 1.826423249440267682e-05
-1.044798016548156738e+00 -3.000698983669281006e-01 3.132775236736051738e-05
-1.040171861648559570e+00 -2.962996959686279297e-01 8.956468263932038099e-06
-1.035661220550537109e+00 -2.924607694149017334e-01 2.438760202494449914e-05
-1.031269431114196777e+00 -2.885755896568298340e-01 1.478628018958261237e-05
-1.027006864547729492e+00 -2.846395969390869141e-01 2.309471892658621073e-05
-1.022878408432006836e+00 -2.806507349014282227e-01 2.358763231313787401e-05
-1.018885612487792969e+00 -2.766456007957458496e-01 1.084398536477237940e-05
-1.015027761459350586e+00 -2.726202309131622314e-01 2.803963616315741092e-05
-1.011303901672363281e+00 -2.685702443122863770e-01 1.690544559096451849e-05
-1.007722496986389160e+00 -2.645172774791717529e-01 1.284175868931924924e-05
-1.004287123680114746e+00 -2.604748010635375977e-01 3.283446494606323540e-05
-1.000991463661193848e+00 -2.564553618431091309e-01 1.992074248846620321e-05
-9.978334903717041016e-01 -2.524566948413848877e-01 2.952203794848173857e-05
-9.948142170906066895e-01 -2.484986484050750732e-01 4.639161852537654340e-05
-9.919311404228210449e-01 -2.445956319570541382e-01 7.064813689794391394e-05
-9.891761541366577148e-01 -2.407479286193847656e-01 3.501116952975280583e-05
-9.865449070930480957e-01 -2.369663864374160767e-01 5.419909575721248984e-05
-9.840421080589294434e-01 -2.332551777362823486e-01 7.866735541028901935e-05
-9.816622734069824219e-01 -2.296305447816848755e-01 6.895240949233993888e-05
-9.794056415557861328e-01 -2.261033356189727783e-01 9.894360846374183893e-05
-9.772725105285644531e-01 -2.226674854755401611e-01 4.167327278992161155e-05
-9.752358794212341309e-01 -2.193384617567062378e-01 9.505314665148034692e-05
-9.732736945152282715e-01 -2.161578983068466187e-01 4.259328852640464902e-05
-9.713819622993469238e-01 -2.131428718566894531e-01 3.274339178460650146e-05
-9.695628881454467773e-01 -2.102807313203811646e-01 6.203336670296266675e-05
-9.678127765655517578e-01 -2.075782865285873413e-01 1.091511367121711373e-04
-9.661244153976440430e-01 -2.050264328718185425e-01 4.483973680180497468e-05
-9.644898176193237305e-01 -2.026112824678421021e-01 3.055047272937372327e-05
-9.628950953483581543e-01 -2.003709077835083008e-01 6.125287472968921065e-05
-9.613208174705505371e-01 -1.983220577239990234e-01 7.640824333066120744e-05
-9.597613811492919922e-01 -1.964142173528671265e-01 4.269464625394903123e-05
